0.431006714,0.000614044,1
0.806703171,0.000277124,2
0.944779646,9.70E-06,0
0.935729112,8.03E-05,0
0.902089682,4.10E-05,0
0.935068613,4.46E-05,0
0.913884337,6.52E-05,0
0.699961993,0.000315093,1
0.020337114,0.000450716,0
0.932389147,4.83E-05,0
0.936053381,4.43E-05,0
0.960936684,1.14E-05,0
0.456881495,0.000395831,1
0.71013065,0.000235377,2
0.945172259,1.01E-05,0
0.96120884,1.13E-05,0
0.60733302,0.000228662,5
0.943211165,9.89E-06,0
0.929705361,4.43E-05,0
0.730883032,0.000200094,1
0.913948955,1.09E-05,0
0.880407694,0.000307854,2
0.93956382,3.02E-05,0
0.038759301,8.49E-06,3
0.942451401,0.000242194,2
0.913711127,1.13E-05,0
0.944064851,1.00E-05,0
0.802158045,6.12E-05,0
0.851666388,4.71E-05,0
0.934804916,5.93E-05,0
0.536277852,0.00042135,2
0.725416858,0.000439718,2
0.962839944,1.13E-05,0
0.839107937,7.83E-05,0
0.22129544,0.000784447,3
0.934790884,5.93E-05,0
0.925465963,1.10E-05,0
0.920823686,4.01E-05,0
0.126805177,0.000912675,2
0.944093147,9.71E-06,0
0.583868247,0.00045252,1
0.454768456,0.000529282,1
0.944853825,1.00E-05,0
0.211949718,0.000815475,1
0.720187487,0.000307197,2
0.920252337,4.52E-05,0
0.123283053,0.000820093,3
0.944693852,9.69E-06,0
0.676931903,0.000390458,2
0.932230547,0.000108638,0
0.932862245,9.09E-05,0
0.8947099,1.14E-05,0
0.71354161,0.000276195,1
0.311999694,0.000517472,1
0.961188524,1.11E-05,0
0.920868142,2.93E-05,0
0.96007874,3.14E-05,0
0.856635447,7.46E-07,1
0.92018933,4.29E-05,0
0.545405451,0.000331527,1
0.917345702,1.12E-05,0
0.94343583,9.70E-06,0
0.327541359,0.000721893,4
0.730380355,0.000365248,2
0.931459121,3.05E-05,0
0.690671844,0.000355395,1
0.871222692,4.24E-05,0
0.494428741,0.000309238,2
0.737114314,0.00040693,2
0.959996613,1.15E-05,0
0.708665216,0.00024349,0
0.551779593,0.000497686,2
0.939475687,3.05E-05,0
0.393219382,0.000485805,1
0.641521849,0.000244079,1
0.018016272,0.002937086,0
0.920058097,4.38E-05,0
0.962041075,1.13E-05,0
0.9130942,1.13E-05,0
0.921014586,4.88E-05,0
0.775390825,0.000226295,2
0.938627845,3.00E-05,0
0.930527677,4.43E-05,0
0.279498516,0.000674593,1
0.941670752,1.00E-05,0
0.880070977,9.62E-05,0
0.944541527,1.03E-05,0
0.922652663,2.02E-06,0
0.439827806,0.000337292,1
0.914160533,1.14E-05,0
0.805696702,0.000311205,1
0.763621656,0.000417523,2
0.801083063,0.000140331,2
0.639733176,0.000239925,2
0.697400805,0.000297313,1
0.813510402,0.000278463,2
0.567347321,0.000479746,1
0.919122276,4.02E-05,0
0.786499243,0.000250091,2
0.08250827,6.12E-06,0
0.837724289,5.10E-07,1
0.945967779,0.000264168,1
0.416890413,0.000588798,2
0.718073855,9.21E-09,2
0.934383906,5.91E-05,0
0.929224282,5.29E-05,0
0.936314935,5.97E-05,0
0.03480706,3.96E-06,1
0.99101168,5.83E-05,0
0.944734168,9.62E-06,0
0.929733799,4.43E-05,0
0.947067127,9.63E-06,0
0.640759236,0.000427351,2
0.94565116,9.75E-06,0
0.879392153,6.91E-05,0
0.414456598,0.000523065,2
0.797310126,0.000196188,2
0.937481681,3.13E-05,0
0.931427452,7.28E-06,0
0.962541034,1.11E-05,0
0.938846574,5.14E-05,0
0.932836127,3.98E-05,0
0.942627812,5.19E-05,0
0.46270135,0.000404525,2
0.944223291,1.00E-05,0
0.933239671,5.21E-05,0
0.626857841,0.000313122,2
0.430773459,0.000268131,1
0.689198245,0.000324582,2
0.73175072,0.000260864,2
0.953540992,1.15E-05,0
0.922053082,0.00012196,0
0.878709354,6.71E-05,0
0.067237264,8.34E-08,0
0.921634293,4.72E-05,0
0.869671053,0.000359735,2
0.85654457,0.000324265,2
0.939214754,0.000185039,2
0.19034691,0.000781134,3
0.932419321,2.46E-05,0
0.946311608,9.79E-06,0
0.695366639,0.000411017,2
0.90907704,1.09E-05,0
0.925803413,3.00E-05,0
0.928796771,4.28E-05,0
0.928337828,4.33E-05,0
0.910554763,1.09E-05,0
0.912448182,1.11E-05,0
0.536258017,0.00054916,2
0.51529195,0.00048052,2
0.06398756,6.54E-06,0
0.130108876,0.00083214,2
0.848265493,6.42E-05,0
0.677836298,0.000237305,1
0.911274247,1.09E-05,0
0.908878136,5.30E-05,0
0.834837106,0.000189556,1
0.919689253,1.12E-05,0
0.89710778,1.15E-05,0
0.667623117,0.000471548,2
0.054003488,7.29E-08,0
0.944596312,9.81E-06,0
0.946529314,9.75E-06,0
0.613653521,0.000341437,1
0.065547962,2.76E-06,0
0.924813548,1.11E-05,0
0.895299325,0.000106602,0
0.583222104,0.000460392,2
0.961772547,1.13E-05,0
0.931808155,4.44E-05,0
0.811189271,5.89E-05,0
0.67407568,0.000262044,2
0.942378848,5.22E-05,0
0.926217403,4.43E-05,0
0.649272664,5.80E-09,2
0.072521615,0.003610876,2
0.879391177,5.46E-05,0
0.999115316,6.74E-05,0
0.37038253,0.000729918,3
0.770560733,0.000310517,2
0.61648968,0.000351454,1
0.695976355,0.000286393,1
0.718045184,0.000137698,1
0.934675383,5.90E-05,0
0.948991761,4.55E-05,0
0.920648086,4.47E-05,0
0.872209112,0.000108282,0
0.434781435,0.000558847,2
0.59295358,0.00047866,2
0.960644669,1.12E-05,0
0.855157458,0.00025178,1
0.894292697,1.14E-05,0
0.435659511,0.000377293,1
0.656623033,0.00043085,2
0.957995007,1.13E-05,0
0.706376531,0.000445752,2
0.918351788,2.17E-05,0
0.788004435,0.000292849,2
0.909962299,1.13E-05,0
0.858995708,0.000162756,2
0.163078072,4.92E-06,1
0.924854488,1.11E-05,0
0.519394923,0.000491753,1
0.91783572,1.11E-05,0
0.01954385,0.009513196,1
0.884787053,0.00025484,2
0.640649762,0.000270423,2
0.910752748,1.12E-05,0
0.937940146,3.14E-05,0
0.509839401,0.000339624,1
0.893419763,4.94E-05,1
0.963124844,1.12E-05,0
0.936094522,5.91E-05,0
0.960708718,1.15E-05,0
0.935300218,3.04E-05,0
0.932025464,3.21E-05,0
0.944894019,1.01E-05,0
0.9161753,1.10E-05,0
0.758502118,0.000105929,2
0.058409357,1.02E-10,0
0.942736113,9.77E-06,0
0.78614829,0.000404383,2
0.914592043,1.13E-05,0
0.674243758,0.000377714,2
0.362363492,0.000396804,3
0.755163553,0.000175593,2
0.919753355,7.20E-05,0
0.929145771,4.84E-05,0
0.640461279,0.000422583,2
0.92267592,0.000151457,1
0.9449189,9.79E-06,0
0.957747397,0.000269992,2
0.616127756,0.000309751,2
0.927495951,4.85E-05,0
0.960394393,1.11E-05,0
0.253575444,0.000880166,1
0.928899882,4.62E-05,0
0.026177371,0.000352054,0
0.6199471,0.000338431,2
0.741010732,0.000261799,1
0.933730902,4.33E-05,0
0.829588919,0.000297503,2
0.913763101,1.13E-05,0
0.94635039,0.000116172,2
0.760702145,0.000389167,2
0.937445874,3.12E-05,0
0.914006305,1.11E-05,0
0.892637945,0.000249978,1
0.962753185,1.12E-05,0
0.944405456,9.97E-06,0
0.932704724,3.79E-06,0
0.91958406,5.23E-05,0
0.936281831,5.78E-05,0
0.437066709,0.000453508,1
0.946350218,9.71E-06,0
0.884129266,0.000270081,2
0.60655445,0.000187326,2
0.912273759,1.12E-05,0
0.77940444,0.000179731,0
0.932584211,5.83E-05,0
0.539551895,0.000293723,2
0.032927986,1.11E-07,1
0.884032319,0.000311088,2
0.411965019,0.000487151,1
0.922577171,4.88E-05,0
0.914429861,1.12E-05,0
0.670612045,0.000461391,2
0.863447773,7.96E-07,0
0.930231419,4.01E-05,0
0.639809232,0.000377325,2
0.936761235,3.04E-05,0
0.111889857,6.37E-06,3
0.776228115,0.000318566,2
0.940602835,2.84E-05,0
0.923923521,5.23E-05,0
0.122686742,0.000823723,3
0.736258837,0.000293566,2
0.942246134,9.80E-06,0
0.339144924,0.000624098,1
0.963140802,1.14E-05,0
0.914514016,9.69E-05,0
0.925893284,1.11E-05,0
0.760124679,0.000298176,2
0.9473205,9.64E-06,0
0.129902327,0.000833797,2
0.933966393,3.43E-06,0
0.79880098,4.63E-05,0
0.509802852,0.000303644,2
0.944968498,1.00E-05,0
0.534777691,0.000565867,2
0.537375044,0.000566234,2
0.643316848,0.000303644,2
0.475293888,0.000596419,1
0.915153136,4.19E-09,0
0.066037599,0.002113108,2
0.993042634,7.19E-05,0
0.931881864,4.45E-05,0
0.691029789,0.000397019,1
0.931307928,4.47E-05,0
0.583491934,0.000302297,1
0.93161645,5.73E-05,0
0.509905619,0.000514382,2
0.484026499,0.000550667,2
0.946406353,9.78E-06,0
0.727309058,0.000117307,0
0.915439995,1.10E-05,0
0.929151632,4.75E-05,1
0.937953537,3.05E-05,0
0.92336469,1.12E-05,0
0.945213344,1.00E-05,0
0.943430149,4.25E-05,0
0.892534528,4.03E-05,1
0.945713845,9.70E-06,0
0.71803392,0.000440708,2
0.960794368,1.13E-05,0
0.021903464,0.001217241,0
0.922327705,4.88E-05,0
0.809921091,0.000273395,2
0.935362265,4.43E-05,0
0.612303776,0.000236979,5
0.962802812,1.11E-05,0
0.930549183,4.47E-05,0
0.550867648,0.000296849,2
0.579396835,0.000465221,1
0.927676986,3.22E-05,0
0.41521021,0.000553739,2
0.518855247,0.000230691,2
0.87725055,4.75E-05,0
0.627211408,0.000439645,2
0.935572397,5.92E-05,0
0.929353658,4.81E-05,0
0.032462837,3.96E-06,2
0.043101624,5.45E-06,0
0.898509991,5.45E-05,0
0.932201312,0.000109272,0
0.337999955,0.000629907,1
0.655147356,0.000196526,2
0.75026019,0.000364981,1
0.917889266,1.12E-05,0
0.576735309,0.000352418,2
0.937323772,3.12E-05,0
0.960043859,1.13E-05,0
0.551563411,0.00033248,2
0.701141871,0.000321547,2
0.64812179,0.000232487,2
0.933485625,4.44E-05,0
0.930019165,4.41E-05,0
0.817853081,1.45E-07,2
0.85899106,6.98E-06,0
0.961083464,1.13E-05,0
0.942771534,9.73E-06,0
0.859671787,0.000297616,1
0.884817526,5.42E-05,0
0.926975127,4.33E-05,0
0.892840537,0.000273901,2
0.943130792,9.62E-06,0
0.963055538,1.14E-05,0
0.327283491,0.000723532,4
0.746478649,0.000337485,2
0.642423332,0.000233464,2
0.504141383,0.000321934,1
0.929799084,1.98E-05,0
0.764476836,0.000297822,1
0.929046192,4.81E-05,0
0.809974908,0.000345144,2
0.945833902,1.01E-05,0
0.901457768,4.47E-05,0
0.88022566,0.000111456,0
0.944103372,9.77E-06,0
0.920365768,4.32E-05,0
0.930235228,4.24E-05,0
0.963582984,1.12E-05,0
0.909553574,1.13E-05,0
0.945609757,9.70E-06,0
0.728863169,0.00018025,1
0.453099843,0.000522974,1
0.182684252,0.001316943,1
0.656394323,0.000193118,2
0.873055631,5.91E-05,0
0.925127928,4.65E-05,0
0.916433056,7.46E-05,0
0.929271656,5.18E-05,0
0.664911874,0.00037164,2
0.755363545,0.000364109,2
0.913323369,1.11E-05,0
0.369315885,0.000728889,1
0.901756662,5.15E-05,0
0.87867306,9.75E-05,0
0.924919076,4.64E-05,1
0.536055338,0.000316626,2
0.920875984,8.29E-05,0
0.962692126,1.14E-05,0
0.598045122,0.000347424,1
0.701881589,0.000269159,2
0.04493459,0.003499996,1
0.964222267,1.12E-05,0
0.584357675,0.000411151,2
0.961459143,1.12E-05,0
0.91769301,1.09E-05,0
0.929261822,3.02E-05,0
0.94550459,6.36E-06,0
0.919700543,9.71E-05,0
0.544272603,0.000353202,2
0.765657941,0.000167242,2
0.803511089,0.000232136,1
0.962632982,1.12E-05,0
0.582866149,0.000493452,2
0.963942188,1.11E-05,0
0.945779532,9.61E-06,0
0.571352486,0.000454998,2
0.256983567,0.000863774,1
0.938416433,3.11E-05,0
0.935686612,5.91E-05,0
0.878914955,5.47E-05,0
0.756488672,0.000422865,2
0.03801935,0.001468957,0
0.531385837,0.000413261,1
0.070958373,5.55E-06,4
0.433205805,0.000364382,2
0.944249706,9.67E-06,0
0.819903793,5.86E-05,0
0.745374346,0.000216552,1
0.771773895,4.22E-05,0
0.933588186,2.91E-06,0
0.769233072,0.000274942,1
0.781919927,0.000294408,2
0.135168822,0.00060054,1
0.047292902,5.82E-06,0
0.8095448,0.00030772,2
0.434905828,0.000288426,2
0.890179962,0.00030783,1
0.421466587,0.000420732,1
0.932571354,1.77E-06,0
0.713640313,0.000318327,1
0.936238395,3.10E-05,0
0.911245137,2.30E-06,0
0.725991838,0.000302942,2
0.937103681,3.02E-05,0
0.914264316,1.11E-05,0
0.9625067,1.15E-05,0
0.731363013,0.000251308,2
0.920802661,5.30E-05,0
0.612429101,0.000355112,1
0.927689959,4.19E-05,0
0.935093041,6.23E-05,0
0.513417111,0.000388247,1
0.932164422,3.05E-05,0
0.595599266,0.000249045,1
0.932521155,5.45E-05,0
0.945750135,1.00E-05,0
0.488213131,0.000353447,2
0.319879697,5.74E-06,0
0.111306623,1.05E-06,2
0.921271301,5.18E-05,0
0.95774719,1.13E-05,0
0.931651987,9.35E-06,0
0.957241964,1.13E-05,0
0.925034892,4.86E-05,0
0.933352443,5.12E-05,0
0.961060996,1.12E-05,0
0.938103039,0.000118009,2
0.938473559,3.05E-05,0
0.911051509,1.09E-05,0
0.925639696,3.09E-05,0
0.871403745,4.24E-05,0
0.884119729,0.000185978,2
0.429144698,0.000416727,1
0.515606167,1.84E-05,0
0.859879319,0.000287357,2
0.942901106,5.13E-05,0
0.936551254,3.06E-05,0
0.943565997,9.73E-06,0
0.945864406,1.00E-05,0
0.920142997,4.42E-05,0
0.929716582,4.39E-05,0
0.931337434,5.79E-05,0
0.433217702,0.000552801,2
0.727079826,0.000111838,2
0.919456139,5.37E-05,0
0.93575161,5.91E-05,0
0.047846705,0.000193455,0
0.932987819,3.11E-05,3
0.912932649,1.12E-05,0
0.483229178,0.000467257,2
0.927721555,4.75E-05,0
0.383576366,0.000391816,1
0.863435302,4.70E-07,2
0.961432096,1.13E-05,0
0.787368357,6.09E-05,0
0.941761899,4.28E-05,0
0.934164262,3.10E-05,3
0.618503723,0.000293363,2
0.944408345,2.85E-05,0
0.1227645,0.000823611,3
0.912039109,1.13E-05,0
0.931610725,3.97E-05,0
0.932250506,4.70E-05,0
0.818767686,0.00039076,2
0.168391805,0.000154166,2
0.716541262,0.000317396,1
0.899998209,1.14E-05,0
0.553243339,7.74E-05,0
0.934920514,5.84E-05,0
0.852519266,4.75E-05,0
0.75828881,0.000332404,1
0.932095632,5.26E-05,0
0.932478524,4.84E-05,0
0.914928861,1.12E-05,0
0.838445861,0.000121532,2
0.816414969,0.000312791,1
0.022555343,0.001156801,1
0.931135276,3.96E-05,0
0.929122194,4.33E-05,0
0.550261966,4.85E-05,0
0.943754486,5.13E-05,0
0.942785627,4.66E-05,0
0.84825125,5.66E-05,0
0.922675192,4.88E-05,0
0.960008065,1.12E-05,0
0.737195488,0.000185558,1
0.946437055,7.60E-05,0
0.433417224,0.000578099,2
0.536232967,0.000378024,2
0.920961855,1.12E-05,0
0.75019686,0.000377001,1
0.63194147,0.000308189,2
0.622292103,0.000335773,2
0.004512331,8.33E-07,0
0.728096471,0.000267185,2
0.945664508,1.00E-05,0
0.669364755,0.000313271,2
0.721438828,0.000109188,2
0.964179548,1.13E-05,0
0.123143005,0.00082098,3
0.937060891,3.06E-05,0
0.298707838,0.000703628,1
0.889660374,0.000226756,1
0.914510708,1.12E-05,0
0.927448842,3.98E-05,0
0.703576881,0.000419675,2
0.915186156,1.12E-05,0
0.935003423,5.90E-05,0
0.936321575,5.87E-05,0
0.911338494,1.12E-05,0
0.93079975,3.12E-05,0
0.327479419,0.000722198,4
0.882147219,0.000116616,0
0.945785437,9.68E-06,0
0.758361611,7.68E-07,0
0.697342025,0.000278944,2
0.969325078,4.23E-05,0
0.915407557,1.11E-05,0
0.992510909,7.09E-05,0
0.380087306,0.000443655,2
0.710208825,0.000363597,2
0.960471913,1.12E-05,0
0.583527157,0.000485122,2
0.934312515,3.01E-05,0
0.684832857,0.000416494,1
0.942717073,5.20E-05,0
0.809819464,0.000311563,1
0.279709682,0.000620843,1
0.929786593,3.96E-05,0
0.946360726,0.000281808,2
0.622369902,0.000211205,1
0.94566179,9.87E-06,0
0.959881981,1.11E-05,0
0.927282328,4.56E-05,0
0.910077658,1.12E-05,0
0.944545974,9.67E-06,0
0.962564963,1.14E-05,0
0.919442641,1.11E-05,0
0.942745003,4.30E-05,0
0.751857823,0.000215423,2
0.551196915,0.000277796,1
0.913188989,1.09E-05,0
0.920786884,5.20E-05,0
0.697317505,0.000223927,1
0.946024708,9.72E-06,0
0.944595544,1.00E-05,0
0.878212776,6.91E-05,0
0.945281284,1.01E-05,0
0.929485736,5.20E-05,0
0.932396682,3.98E-05,0
0.798598313,0.000246341,1
0.908909984,0.000162195,2
0.07654053,0.000530881,1
0.919266276,1.11E-05,0
0.145328206,2.54E-06,1
0.936238673,5.92E-05,0
0.96343604,1.13E-05,0
0.853317647,0.000182894,2
0.936873775,3.04E-05,0
0.481404116,0.000447185,2
0.611047811,0.000493011,2
0.94581112,9.73E-06,0
0.634874449,0.00043034,2
0.937490973,7.66E-05,0
0.961268023,1.11E-05,0
0.827881589,0.000153459,2
0.193284554,0.00119635,1
0.904291969,1.11E-05,0
0.597242532,0.000422956,2
0.020925662,0.006772515,5
0.590268111,0.000249254,2
0.971907086,6.62E-05,0
0.873090565,0.00036107,2
0.417641801,0.000575224,2
0.122583836,6.24E-06,1
0.898153275,6.91E-05,0
0.433635664,0.000501848,1
0.941750885,5.19E-05,0
0.946888091,1.00E-05,0
0.930041028,4.47E-05,0
0.743499369,0.000341481,2
0.67217665,0.000231361,2
0.934957844,5.86E-05,0
0.894560653,0.000219423,1
0.209120825,0.000805241,1
0.609049338,0.000300109,2
0.914594675,1.12E-05,0
0.66609083,0.000463223,2
0.931678703,3.94E-05,0
0.794113333,0.00030912,1
0.651392721,0.00043384,2
0.910665545,1.10E-05,0
0.962152253,1.12E-05,0
0.791116474,0.000383656,2
0.963675891,1.11E-05,0
0.703085716,0.000267634,2
0.77041079,5.41E-05,0
0.92246923,4.02E-05,0
0.74213753,0.000298464,1
0.945259471,1.00E-05,0
0.961278669,1.12E-05,0
0.432587158,0.000344937,2
0.903367018,1.14E-05,0
0.020603855,0.006975547,5
0.935621696,5.89E-05,0
0.938177833,2.99E-05,0
0.914052098,1.09E-05,0
0.913187473,1.12E-05,0
0.944397163,9.97E-06,0
0.663862394,0.000359275,1
0.94186004,5.13E-05,0
0.860963649,9.80E-05,0
0.944648098,9.95E-06,0
0.568815002,0.000288542,1
0.932727432,1.66E-05,0
0.862024643,1.94E-09,1
0.966817834,1.12E-05,0
0.020263468,0.009095103,2
0.776179086,0.000228956,2
0.909618439,1.10E-05,0
0.963123681,1.13E-05,0
0.777165113,0.000311181,2
0.945209754,9.70E-06,0
0.779704935,0.00019605,1
0.474720423,0.000514533,1
0.9342759,6.92E-05,0
0.685118834,0.000176604,1
0.927106888,4.32E-05,0
0.962040094,1.13E-05,0
0.916429428,6.36E-05,0
0.918323926,1.11E-05,0
0.738538259,0.000242366,5
0.532893763,0.000339794,2
0.581601564,0.000382361,1
0.945688126,9.86E-06,0
0.788034054,0.000236542,1
0.842569539,0.00013342,2
0.123137798,0.000821081,3
0.74098672,0.000328446,1
0.330844034,0.000590779,1
0.942588203,3.96E-05,0
0.924739808,1.12E-05,0
0.458301325,0.000521734,1
0.156910992,0.001320428,1
0.924270714,3.55E-05,0
0.918584563,4.49E-05,0
0.92896952,4.36E-05,0
0.395855562,0.000136145,0
0.903270027,4.05E-05,1
0.878838707,5.41E-05,0
0.914758,1.12E-05,0
0.915385437,1.12E-05,0
0.643097065,0.000331743,1
0.919474122,9.18E-05,0
0.695107904,9.14E-07,0
0.744542611,0.000228168,1
0.939450379,3.14E-05,0
0.80711801,4.96E-05,0
0.9295811,4.44E-05,0
0.917272737,1.12E-05,0
0.962874504,1.14E-05,0
0.906839025,1.12E-05,0
0.906780569,4.89E-05,0
0.810065589,0.000117634,1
0.920607778,4.45E-05,0
0.944487927,9.72E-06,0
0.920285239,1.12E-05,0
0.903982219,6.99E-05,0
0.962220408,1.13E-05,0
0.962317245,1.12E-05,0
0.929708033,3.38E-05,0
0.825907319,0.000333813,1
0.689655057,0.000319472,1
0.920919858,5.22E-05,0
0.942387572,9.71E-06,0
0.961434981,1.13E-05,0
0.742335791,0.000205949,2
0.944567935,9.74E-06,0
0.914509923,7.91E-05,0
0.589647194,0.000432293,1
0.456155567,0.000524343,1
0.608709329,0.000436208,2
0.43401258,0.000546604,2
0.903384704,3.15E-05,0
0.933586244,5.80E-05,0
0.732644876,0.000402476,1
0.221251011,0.000783784,3
0.887199428,0.000202513,2
0.467235807,0.000265101,1
0.9299321,4.64E-05,0
0.87942236,4.87E-05,0
0.923134458,1.12E-05,0
0.946969672,9.73E-06,0
0.921260632,4.28E-05,0
0.935937903,6.88E-05,0
0.706478646,0.000202136,2
0.787222811,4.63E-05,0
0.93742112,3.09E-05,0
0.532986288,1.70E-07,2
0.943203822,4.23E-05,0
0.4311616,0.00051046,2
0.909340375,8.20E-05,0
0.931429196,4.47E-05,0
0.944068956,9.75E-06,0
0.49969994,0.000463412,2
0.422895614,0.000369044,2
0.933763184,8.56E-05,0
0.40357883,0.00038854,1
0.221118313,0.000785272,3
0.94590648,9.65E-06,0
0.510350617,0.000440443,2
0.960402188,1.12E-05,0
0.860698828,0.00025023,1
0.874904811,3.84E-05,0
0.915549745,1.11E-05,0
0.919300623,1.10E-05,0
0.596719474,0.000345341,2
0.932339929,4.46E-05,0
0.92780151,4.45E-05,0
0.915401641,0.000231251,2
0.926656082,4.69E-05,0
0.046089359,5.26E-06,2
0.885427547,8.35E-05,0
0.96176254,1.11E-05,0
0.933528825,8.29E-05,0
0.253623052,0.000782584,3
0.648585784,0.000219858,1
0.959192511,1.13E-05,0
0.908598506,0.000220826,2
0.932184029,4.84E-05,0
0.705910492,0.000314951,1
0.721424164,0.000354903,1
0.920297617,4.56E-05,0
0.841714403,7.58E-07,1
0.516966108,0.000480283,1
0.920819651,4.49E-05,0
0.946228431,9.74E-06,0
0.946801818,1.00E-05,0
0.731250647,0.00015125,1
0.886263795,0.000133961,2
0.946018779,1.00E-05,0
0.680161177,0.000362245,1
0.944492845,1.00E-05,0
0.383164006,0.000397673,3
0.510633951,0.000400426,2
0.878925645,0.000108141,0
0.961277203,1.12E-05,0
0.934237059,3.06E-05,0
0.603678779,0.000420853,1
0.916220854,1.12E-05,0
0.927047482,5.28E-05,0
0.944291114,1.01E-05,0
0.644058267,0.00043727,1
0.479360205,0.000528569,1
0.879916973,0.000105886,0
0.922516967,9.71E-05,0
0.931969819,4.42E-05,0
0.396910743,0.000430998,1
0.946296633,9.99E-06,0
0.879887027,5.41E-05,0
0.917810953,1.13E-05,0
0.685287197,0.00041971,2
0.845158748,0.000123362,0
0.935844094,5.80E-05,0
0.661638985,0.000226177,2
0.692062869,0.000408132,2
0.89614523,1.12E-05,0
0.94320364,4.31E-05,0
0.067955593,0.000805623,0
0.130183117,0.00083211,2
0.880978683,0.000355348,2
0.961359116,1.12E-05,0
0.961591669,1.14E-05,0
0.511263991,0.000452461,1
0.436800824,0.000499712,1
0.911870774,1.13E-05,0
0.243443165,0.000526888,0
0.59567486,0.000421318,2
0.645906754,0.000314262,2
0.445270488,0.000404606,1
0.636572715,0.000273014,1
0.622438086,0.000188405,2
0.922873654,4.35E-05,0
0.802015401,0.000246705,1
0.864721668,8.38E-05,0
0.489551438,0.000485567,2
0.933715024,3.05E-05,0
0.927946412,5.22E-05,0
0.511041623,0.000400265,2
0.87360894,5.36E-05,0
0.297814607,0.000495437,1
0.662308087,0.000241582,1
0.449182011,0.000506905,1
0.666641212,0.000292687,2
0.960138065,1.11E-05,0
0.920798292,4.36E-05,0
0.035579835,1.78E-06,2
0.932858806,4.47E-05,0
0.898985398,1.14E-05,0
0.825183168,0.000309485,2
0.714825333,0.000136278,2
0.782111256,0.000388452,1
0.94443374,5.13E-05,0
0.945169863,9.81E-06,0
0.762539282,0.000369926,2
0.920510693,7.20E-07,0
0.708528441,0.000407642,2
0.933821931,5.14E-05,0
0.139180476,0.000830432,3
0.208167786,0.001136121,1
0.800455649,0.000227969,1
0.920480552,4.49E-05,0
0.959417186,1.11E-05,0
0.945839217,1.01E-05,0
0.915362822,1.12E-05,0
0.682875642,0.000284274,2
0.066449908,0.002872336,2
0.544636019,0.000483606,2
0.927730146,4.73E-05,0
0.961049175,1.13E-05,0
0.500425951,0.000504928,2
0.639125167,0.000384007,1
0.822503913,6.23E-05,0
0.91472476,1.12E-05,0
0.944803963,1.00E-05,0
0.935946161,4.29E-05,0
0.946247127,9.96E-06,0
0.878995539,5.41E-05,0
0.933546173,3.95E-05,0
0.987986964,5.52E-05,0
0.920125184,4.83E-05,0
0.744714126,0.000198855,1
0.007375468,0.000812115,3
0.961182,1.12E-05,0
0.432608037,0.000362075,1
0.238455409,0.000781957,3
0.911918988,1.12E-05,0
0.944634447,9.76E-06,0
0.947371669,9.64E-06,0
0.930183355,4.45E-05,0
0.929102902,4.65E-05,0
0.063385936,0.000773523,0
0.922588887,1.11E-05,0
0.667396202,0.000313206,2
0.942435259,5.19E-05,0
0.932885102,1.63E-05,0
0.938197609,5.15E-05,0
0.931135059,2.28E-05,0
0.021878065,1.20E-07,1
0.914494579,1.12E-05,0
0.757548821,0.000192182,1
0.484562757,0.000511441,1
0.686821792,0.00040944,2
0.535997599,0.000359553,2
0.961914048,1.11E-05,0
0.993296126,5.67E-05,0
0.945273801,1.01E-05,0
0.961218377,1.12E-05,0
0.539915426,0.000396016,1
0.939165087,3.02E-05,0
0.873141107,0.000197181,2
0.914557858,1.11E-05,0
0.848959624,5.39E-05,1
0.781372417,8.26E-07,0
0.859917644,1.10E-05,0
0.806688227,4.05E-09,1
0.923058794,6.73E-05,0
0.960929192,1.13E-05,0
0.946904999,9.64E-06,0
0.900794733,5.02E-05,0
0.826355682,0.000363893,2
0.96671119,1.13E-05,0
0.935266759,5.55E-06,0
0.899212952,0.000281534,1
0.037305364,1.92E-05,1
0.718560405,0.000153408,2
0.770128895,0.000400812,2
0.555277176,0.000448794,2
0.910055128,1.10E-05,0
0.905515178,4.42E-05,0
0.921060169,2.03E-05,0
0.931895336,4.42E-05,0
0.139972551,0.000826768,3
0.523227707,0.000485642,1
0.903350616,1.15E-05,0
0.924891224,5.30E-05,0
0.017717865,0.002934461,0
0.524986406,0.000329199,1
0.920243139,5.25E-05,0
0.762557315,0.000313796,2
0.932939427,4.65E-05,0
0.921550161,3.17E-05,0
0.78855826,8.13E-07,0
0.452154451,0.000629979,1
0.897714583,4.51E-05,0
0.917389696,1.12E-05,0
0.944444081,5.19E-05,0
0.962879597,1.11E-05,0
0.959980332,1.12E-05,0
0.729109515,0.00024475,5
0.780804831,0.000196144,1
0.930308441,4.87E-06,0
0.492391069,0.000488437,1
0.482348384,0.000372047,1
0.481710205,0.000358745,3
0.866830542,0.000100236,2
0.936813724,8.71E-06,0
0.933796172,6.96E-05,0
0.501393296,0.000379225,1
0.853846454,0.00017072,2
0.112145346,1.74E-06,1
0.914356234,1.12E-05,0
0.895296541,5.04E-05,0
0.019765688,0.001333073,3
0.929615845,4.31E-05,0
0.788382105,0.000334817,2
0.708587372,0.000348014,2
0.610997168,0.000307677,2
0.874239915,0.000108667,0
0.929889084,4.46E-05,0
0.922315672,4.86E-05,0
0.924894982,4.72E-05,0
0.915044773,0.000304599,2
0.575972399,0.000343112,2
0.943108878,5.11E-05,0
0.959976132,1.13E-05,0
